Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
01/21/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,4.0,2024-01-21 16:00:00,3,1,18.308928571428574,26.238095238095237,12.230540540540542,19.952766531713902
01/21/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,6.0,2024-01-21 17:00:00,3,1,18.308928571428574,26.238095238095237,12.230540540540542,19.952766531713902
01/21/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,7.0,2024-01-21 18:00:00,3,1,18.308928571428574,26.238095238095237,12.230540540540542,19.952766531713902
01/21/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,7.0,2024-01-21 19:00:00,3,1,18.308928571428574,26.238095238095237,12.230540540540542,19.952766531713902
01/21/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.6,10.0,2024-01-21 20:00:00,3,1,18.308928571428574,26.238095238095237,12.230540540540542,19.952766531713902
01/21/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,7.0,2024-01-21 21:00:00,3,1,18.308928571428574,26.238095238095237,12.230540540540542,19.952766531713902
01/21/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,6.0,2024-01-21 22:00:00,3,1,18.308928571428574,26.238095238095237,12.230540540540542,19.952766531713902
01/21/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,9.0,2024-01-21 23:00:00,3,1,18.308928571428574,26.238095238095237,12.230540540540542,19.952766531713902
01/22/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.7,13.0,2024-01-22 00:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,8.0,2024-01-22 01:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.1,5.0,2024-01-22 02:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.4,12.0,2024-01-22 03:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,10.0,2024-01-22 04:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,11.0,2024-01-22 05:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,10.0,2024-01-22 06:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.3,11.0,2024-01-22 07:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,6.0,2024-01-22 08:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.5,3.0,2024-01-22 09:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.3,8.0,2024-01-22 10:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,11.0,2024-01-22 11:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,7.0,2024-01-22 12:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.8,5.0,2024-01-22 13:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,3.0,2024-01-22 14:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,0.0,2024-01-22 15:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,0.0,2024-01-22 16:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.0,1.0,2024-01-22 17:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,2.0,2024-01-22 18:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,1.0,2024-01-22 19:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,2.0,2024-01-22 20:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,-1.6,4.0,2024-01-22 21:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,0.8,3.0,2024-01-22 22:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/22/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,0.0,2024-01-22 23:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,3.0,2024-01-23 00:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,7.0,2024-01-23 01:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,7.0,2024-01-23 02:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,10.0,2024-01-23 03:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,9.0,2024-01-23 04:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,6.0,2024-01-23 05:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,6.0,2024-01-23 06:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,7.0,2024-01-23 07:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,6.0,2024-01-23 08:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,10.0,2024-01-23 09:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,9.0,2024-01-23 10:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,9.0,2024-01-23 11:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,11.0,2024-01-23 12:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,17.0,2024-01-23 13:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,19.0,2024-01-23 14:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,18.0,2024-01-23 15:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,17.0,2024-01-23 16:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,12.0,2024-01-23 17:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,12.0,2024-01-23 18:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,13.0,2024-01-23 19:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.4,19.0,2024-01-23 20:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,19.0,2024-01-23 21:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,8.0,2024-01-23 22:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/23/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,10.0,2024-01-23 23:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,7.0,2024-01-24 00:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,6.0,2024-01-24 01:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,18.0,2024-01-24 02:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,20.0,2024-01-24 03:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,29.0,2024-01-24 04:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,21.0,2024-01-24 05:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,22.0,2024-01-24 06:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,19.0,2024-01-24 07:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,14.0,2024-01-24 08:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,14.0,2024-01-24 09:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,14.0,2024-01-24 10:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,11.0,2024-01-24 11:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,14.0,2024-01-24 12:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,18.0,2024-01-24 13:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,16.0,2024-01-24 14:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,23.0,2024-01-24 15:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,21.0,2024-01-24 16:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,32.0,2024-01-24 17:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,23.0,2024-01-24 18:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.5,22.0,2024-01-24 19:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,12.0,2024-01-24 20:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,13.0,2024-01-24 21:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,23.0,2024-01-24 22:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/24/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,25.0,2024-01-24 23:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,25.0,2024-01-25 00:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,31.0,2024-01-25 01:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,21.0,2024-01-25 02:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,19.0,2024-01-25 03:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,24.0,2024-01-25 04:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,28.0,2024-01-25 05:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,24.0,2024-01-25 06:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,28.0,2024-01-25 07:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,24.0,2024-01-25 08:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,28.0,2024-01-25 09:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,16.0,2024-01-25 10:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,12.0,2024-01-25 11:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,8.0,2024-01-25 12:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,8.0,2024-01-25 13:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,12.0,2024-01-25 14:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,12.0,2024-01-25 15:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,10.0,2024-01-25 16:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,13.0,2024-01-25 17:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,8.0,2024-01-25 18:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,8.0,2024-01-25 19:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,9.0,2024-01-25 20:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,4.0,2024-01-25 21:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,5.0,2024-01-25 22:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/25/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,6.0,2024-01-25 23:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,6.0,2024-01-26 00:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,6.0,2024-01-26 01:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,10.0,2024-01-26 02:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,12.0,2024-01-26 03:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,28.0,2024-01-26 04:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,17.0,2024-01-26 05:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,18.0,2024-01-26 06:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,11.0,2024-01-26 07:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
01/26/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,13.0,2024-01-26 08:00:00,4,1,9.036309523809523,14.761904761904763,12.230540540540542,19.952766531713902
